2;0,392962;50
3;0,789101;50
4;0,790567;50
5;0,7917885;50
6;0,7910555;50
7;0,7908115;50
8;0,7927665;50
9;0,7930105;50
10;0,7930105;50
11;0,794477;50
12;0,798876;50
13;0,807185;50
14;0,819648;50
15;0,8335775;50
16;0,8489735;50
17;0,8682795;50
18;0,8907625;50
19;0,9721405;50
20;1,0544965;50
21;1,0801565;50
22;1,107038;50
23;1,131476;50
24;1,1522485;50
25;1,171799;50
26;1,1876835;50
27;1,1986805;50
28;1,206012;50
29;1,207234;50
30;1,202346;50
31;1,1950145;50
32;1,1876835;50
33;1,182796;50
34;1,180352;50
35;1,180352;50
36;1,17913;50
37;1,175464;50
38;1,1693545;50
39;1,1608015;50
40;1,1510265;50
41;1,1388075;50
42;1,124145;50
43;1,111926;50
44;1,1009285;50
45;1,0911535;50
46;1,0826005;50
47;1,072825;50
48;1,061828;50
49;1,052053;50
50;1,0434995;50
51;1,0434995;50
52;1,0679375;50
53;1,1840175;50
54;1,3819645;50
55;1,270772;50
56;0,8455525;50
57;0,483871;50
58;0,281036;50
59;0,185484;50
60;0,298387;50
61;0,7253175;50
62;2,115347;50
63;3,534946;50
64;4,055474;50
65;4,4073805;50
66;4,6273215;50
67;4,7653955;50
68;4,8509285;50
69;4,904692;50
70;4,2375365;50
71;2,8702345;50
72;1,7876345;50
73;1,1253665;50
74;0,6642225;50
75;0,383431;50
76;0,2495115;50
77;0,1581135;50
78;0,101173;50
79;0,0652495;50
80;0,042522;50
81;0,027859;50
82;0,0183285;50
83;0,012219;50
84;0,00782;50
85;0,005132;50
86;0,003666;50
87;0,002444;50
100;0,0009775;50
101;0;50
102;0;50
103;0;50
104;0;50
105;0;50
106;0;50
107;0;50
108;0;50
109;0;50
110;0;50
111;0;50
112;0;50
113;0;50
114;0;50
115;0;50
116;0;50
117;0;50
118;0;50
119;0;50
120;0;50
121;0;50
122;0;50
123;0;50
124;0;50
125;0;50
126;0;50
127;0;50
128;0;50
129;0;50
130;0;50
131;0;50
132;0;50
133;0;50
134;0;50
135;0;50
136;0;50
137;0;50
138;0;50
139;0;50
140;0;50
141;0;50
142;0;50
143;0;50
144;0;50
145;0;50
146;0;50
147;0;50
148;0;50
149;0;50
150;0;50
151;0;50
152;0;50
153;0;50
154;0;50
155;0;50
156;0;50
157;0;50
158;0;50
159;0;50
160;0;50
161;0;50
162;0;50
163;0;50
164;0;50
165;0;50
166;0;50
167;0;50
168;0;50
169;0;50
170;0;50
171;0;50
172;0;50
173;0;50
174;0;50
175;0;50
176;0;50
177;0;50
178;0;50
179;0;50
180;0;50
181;0;50
182;0;50
183;0;50
184;0;50
185;0;50
186;0;50
187;0;50
188;0;50
189;0;50
190;0;50
191;0;50
192;0;50
193;0;50
194;0;50
195;0;50
196;0;50
197;0;50
198;0;50
199;0;50
200;0;50
201;0;50
202;0;50
203;0;50
204;0;50
205;0;50
206;0;50
207;0;50
208;0;50
209;0;50
210;0;50
211;0;50
212;0;50
213;0;50
214;0;50
215;0;50
216;0;50
217;0;50
218;0;50
219;0;50
220;0;50
221;0;50
222;0;50
223;0;50
224;0;50
225;0;50
226;0;50
227;0;50
228;0;50
229;0;50
230;0;50
231;0;50
232;0;50
233;0;50
234;0;50
235;0;50
236;0;50
237;0;50
238;0;50
239;0;50
240;0;50
241;0;50
242;0;50
243;0;50
244;0;50
245;0;50
246;0;50
247;0;50
248;0;50
249;0;50
250;0;50
251;0;50
252;0;50
253;0;50
254;0;50
255;0;50
256;0;50
257;0;50
258;0;50
259;0;50
260;0;50
261;0;50
262;0;50
263;0;50
264;0;50
265;0;50
266;0;50
267;0;50
268;0;50
269;0;50
270;0;50
271;0;50
272;0;50
273;0;50
274;0;50
275;0;50
276;0;50
277;0;50
278;0;50
279;0;50
280;0;50
281;0;50
282;0;50
283;0;50
284;0;50
285;0;50
286;0;50
287;0;50
288;0;50
289;0;50
290;0;50
291;0;50
292;0;50
293;0;50
294;0;50
295;0;50
296;0;50
297;0;50
298;0;50
299;0;50
300;0;50
301;0;50
302;0;50
303;0;50
304;0;50
305;0;50
306;0;50
307;0;50
308;0;50
309;0;50
310;0;50
311;0;50
312;0;50
313;0;50
314;0;50
315;0;50
316;0;50
317;0;50
318;0;50
319;0;50
320;0;50
321;0;50
322;0;50
323;0;50
324;0;50
325;0;50
326;0;50
327;0;50
328;0;50
329;0;50
330;0;50
331;0;50
332;0;50
333;0;50
334;0;50
335;0;50
336;0;50
337;0;50
338;0;50
339;0;50
340;0;50
341;0;50
342;0;50
343;0;50
344;0;50
345;0;50
346;0;50
347;0;50
348;0;50
349;0;50
350;0;50
351;0;50
352;0;50
353;0;50
354;0;50
355;0;50
356;0;50
357;0;50
358;0;50
359;0;50
360;0;50
361;0;50
362;0;50
363;0;50
364;0;50
365;0;50
366;0;50
367;0;50
368;0;50
369;0;50
370;0;50
371;0;50
372;0;50
373;0;50
374;0;50
375;0;50
376;0;50
377;0;50
378;0;50
379;0;50
380;0;50
381;0;50
382;0;50
383;0;50
384;0;50
385;0;50
386;0;50
387;0;50
388;0;50
389;0;50
390;0;50
391;0;50
392;0;50
393;0;50
394;0;50
395;0;50
396;0;50
397;0;50
398;0;50
399;0;50
400;0;50
401;0;50
402;0;50
403;0;50
404;0;50
405;0;50
406;0;50
407;0;50
408;0;50
409;0;50
410;0;50
411;0;50
412;0;50
413;0;50
414;0;50
415;0;50
416;0;50
417;0;50
418;0;50
419;0;50
420;0;50
421;0;50
422;0;50
423;0;50
424;0;50
425;0;50
426;0;50
427;0;50
428;0;50
429;0;50
430;0;50
431;0;50
432;0;50
433;0;50
434;0;50
435;0;50
436;0;50
437;0;50
438;0;50
439;0;50
440;0;50
441;0;50
442;0;50
443;0;50
444;0;50
445;0;50
446;0;50
447;0;50
448;0;50
449;0;50
450;0;50
451;0;50
452;0;50
453;0;50
454;0;50
455;0;50
456;0;50
457;0;50
458;0;50
459;0;50
460;0;50
461;0;50
462;0;50
463;0;50
464;0;50
465;0;50
466;0;50
467;0;50
468;0;50
469;0;50
470;0;50
471;0;50
472;0;50
473;0;50
474;0;50
475;0;50
476;0;50
477;0;50
478;0;50
479;0;50
480;0;50
481;0;50
482;0;50
483;0;50
484;0;50
485;0;50
486;0;50
487;0;50
488;0;50
489;0;50
490;0;50
491;0;50
492;0;50
493;0;50
494;0;50
495;0;50
496;0;50
497;0;50
498;0;50
499;0;50
500;0;50
501;0;50
502;0;50
503;0;50
504;0;50
505;0;50
506;0;50
507;0;50
508;0;50
509;0;50
510;0;50
511;0;50
512;0;50
513;0;50
514;0;50
515;0;50
516;0;50
517;0;50
518;0;50
519;0;50
520;0;50
521;0;50
522;0;50
523;0;50
524;0;50
525;0;50
526;0;50
527;0;50
528;0;50
529;0;50
530;0;50
531;0;50
532;0;50
533;0;50
534;0;50
535;0;50
536;0;50
537;0;50
538;0;50
539;0;50
540;0;50
541;0;50
542;0;50
543;0;50
544;0;50
545;0;50
546;0;50
547;0;50
548;0;50
549;0;50
550;0;50
551;0;50
552;0;50
553;0;50
554;0;50
555;0;50
556;0;50
557;0;50
558;0;50
559;0;50
560;0;50
561;0;50
562;0;50
563;0;50
564;0;50
565;0;50
566;0;50
567;0;50
568;0;50
569;0;50
570;0;50
571;0;50
572;0;50
573;0;50
574;0;50
575;0;50
576;0;50
577;0;50
578;0;50
579;0;50
580;0;50
581;0;50
582;0;50
583;0;50
584;0;50
585;0;50
586;0;50
587;0;50
588;0;50
589;0;50
590;0;50
591;0;50
592;0;50
593;0;50
594;0;50
595;0;50
596;0;50
597;0;50
598;0;50
599;0;50
600;0;50
601;0;50
602;0;50
603;0;50
604;0;50
605;0;50
606;0;50
607;0;50
608;0;50
609;0;50
610;0;50
611;0;50
612;0;50
613;0;50
614;0;50
615;0;50
616;0;50
617;0;50
618;0;50
619;0;50
620;0;50
621;0;50
622;0;50
623;0;50
624;0;50
625;0;50
626;0;50
627;0;50
628;0;50
629;0;50
630;0;50
631;0;50
632;0;50
633;0;50
634;0;50
635;0;50
636;0;50
637;0;50
638;0;50
639;0;50
640;0;50
641;0;50
642;0;50
643;0;50
644;0;50
645;0;50
646;0;50
647;0;50
648;0;50
649;0;50
650;0;50
651;0;50
652;0;50
653;0;50
654;0,0100195;50
655;0,0305475;50
656;0,0478985;50
